osm_id,code,fclass,name,geometry,Latitude,Longitude
4152041553,2205,playground,,POINT (-123.1069501 49.1449444),49.1449444,-123.1069501
4152101712,2205,playground,,POINT (-123.1608771 49.1388442),49.1388442,-123.1608771
4164197350,2205,playground,,POINT (-122.5791861 49.1722312),49.1722312,-122.5791861
4164197368,2205,playground,,POINT (-122.5822985 49.1737495),49.1737495,-122.5822985
4198133826,2205,playground,,POINT (-123.0528909 49.0919637),49.0919637,-123.0528909
4235937316,2205,playground,,POINT (-123.0969028 49.3611822),49.3611822,-123.0969028
4272435049,2205,playground,,POINT (-123.320251 48.871055),48.871055,-123.320251
4277674135,2205,playground,,POINT (-123.0422585 49.3362481),49.3362481,-123.0422585
4349240017,2205,playground,,POINT (-123.1431867 49.1797671),49.1797671,-123.1431867
4351908648,2205,playground,,POINT (-122.7621643 49.2769337),49.2769337,-122.7621643
4356688664,2205,playground,,POINT (-122.9982088 49.191419),49.191419,-122.9982088
4486116491,2205,playground,Funky Monkey Indoor Playground,POINT (-122.8381063 49.1917988),49.1917988,-122.8381063
4629984787,2205,playground,,POINT (-123.134559 49.168488),49.168488,-123.134559
4632727015,2205,playground,,POINT (-123.0854723 49.3117823),49.3117823,-123.0854723
4632794147,2205,playground,,POINT (-123.1071535 49.2616065),49.2616065,-123.1071535
4685822533,2205,playground,,POINT (-122.6706759 49.0749815),49.0749815,-122.6706759
4729817290,2205,playground,,POINT (-122.9667707 49.2184921),49.2184921,-122.9667707
4730149004,2205,playground,,POINT (-122.9983423 49.2267946),49.2267946,-122.9983423
