osm_id,code,fclass,name,geometry,Latitude,Longitude
524150960,2303,cafe,Tim Hortons,POINT (-79.3970717 43.6529616),43.6529616,-79.3970717
527229212,2303,cafe,Tim Hortons,POINT (-79.4043692 43.6469999),43.6469999,-79.4043692
530715671,2303,cafe,Malta Bake Shop,POINT (-79.4785823 43.6656665),43.6656665,-79.4785823
530783844,2303,cafe,Sava Crepes & Coffee,POINT (-79.4487121 43.6458514),43.6458514,-79.4487121
534354088,2303,cafe,Moonbean,POINT (-79.4001807 43.6542053),43.6542053,-79.4001807
535026375,2303,cafe,Starbucks,POINT (-79.4274802 43.7007507),43.7007507,-79.4274802
535031289,2303,cafe,Tim Hortons,POINT (-79.513683 43.6466726),43.6466726,-79.513683
538159932,2303,cafe,Starbucks,POINT (-79.3940026 43.6883923),43.6883923,-79.3940026
538159934,2303,cafe,Tim Hortons,POINT (-79.3944682 43.6894381),43.6894381,-79.3944682
538343127,2303,cafe,Tim Hortons,POINT (-79.3825668 43.6710118),43.6710118,-79.3825668
544554088,2303,cafe,,POINT (-79.2254579 43.7414914),43.7414914,-79.2254579
544664035,2303,cafe,Starbucks,POINT (-79.4184049 43.7287112),43.7287112,-79.4184049
550881332,2303,cafe,Fade In: Cafe,POINT (-79.2998111 43.6835933),43.6835933,-79.2998111
557804029,2303,cafe,Thor Espresso,POINT (-79.3916295 43.6507625),43.6507625,-79.3916295
558628286,2303,cafe,Cafe Serano,POINT (-79.3489387 43.6902954),43.6902954,-79.3489387
560227439,2303,cafe,Mos Mos,POINT (-79.3829222 43.6456604),43.6456604,-79.3829222
560634455,2303,cafe,The Quarry Café,POINT (-79.2780505 43.6891685),43.6891685,-79.2780505
560634706,2303,cafe,,POINT (-79.3775687 43.6416228),43.6416228,-79.3775687
571545790,2303,cafe,Le Gourmand Café,POINT (-79.3848484 43.6709615),43.6709615,-79.3848484
575209692,2303,cafe,Tim Hortons,POINT (-79.3889763 43.6545229),43.6545229,-79.3889763
575209695,2303,cafe,Café Plenty,POINT (-79.389503 43.6547214),43.6547214,-79.389503
575245014,2303,cafe,Tim Hortons,POINT (-79.4183547 43.6638258),43.6638258,-79.4183547
575254646,2303,cafe,Insomnia,POINT (-79.4107978 43.6650738),43.6650738,-79.4107978
577454526,2303,cafe,CoCo Fresh Tea & Juice,POINT (-79.3855047 43.666753),43.666753,-79.3855047
577454540,2303,cafe,Yi Fang Tea,POINT (-79.385686 43.6671843),43.6671843,-79.385686
579253713,2303,cafe,Olivia's Garden Cafe,POINT (-79.4205606 43.6594376),43.6594376,-79.4205606
579253994,2303,cafe,Sam James Coffee Bar,POINT (-79.4154118 43.6602502),43.6602502,-79.4154118
583013820,2303,cafe,Aroma Espresso Bar,POINT (-79.3889895 43.6679232),43.6679232,-79.3889895
583868320,2303,cafe,Timothy's,POINT (-79.389525 43.7062049),43.7062049,-79.389525
583868424,2303,cafe,Thobors Café,POINT (-79.388458 43.704561),43.704561,-79.388458
584718478,2303,cafe,Tim Hortons,POINT (-79.3883606 43.6703594),43.6703594,-79.3883606
585467388,2303,cafe,Treats,POINT (-79.3833621 43.6609696),43.6609696,-79.3833621
588338842,2303,cafe,Treats,POINT (-79.3820137 43.6532928),43.6532928,-79.3820137
592835839,2303,cafe,Second Cup,POINT (-79.3809725 43.6558052),43.6558052,-79.3809725
595418845,2303,cafe,Second Cup,POINT (-79.3982087 43.6652139),43.6652139,-79.3982087
595418851,2303,cafe,Second Cup,POINT (-79.389105 43.67005),43.67005,-79.389105
595418853,2303,cafe,Holt Renfrew cafe,POINT (-79.388812 43.67017),43.67017,-79.388812
595418854,2303,cafe,Starbucks,POINT (-79.3863475 43.6705667),43.6705667,-79.3863475
595418855,2303,cafe,Starbucks,POINT (-79.3884562 43.6701575),43.6701575,-79.3884562
595495868,2303,cafe,Golden Mint Coffee & Tea Co.,POINT (-79.3827402 43.6610479),43.6610479,-79.3827402
595495953,2303,cafe,Starbucks,POINT (-79.3804508 43.6533147),43.6533147,-79.3804508
595496366,2303,cafe,,POINT (-79.388743 43.6706289),43.6706289,-79.388743
595986647,2303,cafe,City Bakery & Cafe,POINT (-79.3864369 43.6646725),43.6646725,-79.3864369
595987862,2303,cafe,Timothy's,POINT (-79.3909284 43.6487551),43.6487551,-79.3909284
598103108,2303,cafe,CoCo Fresh Tea & Juice,POINT (-79.4352812 43.660226),43.660226,-79.4352812
600645219,2303,cafe,Café Nicole,POINT (-79.6353848 43.592396),43.592396,-79.6353848
605209089,2303,cafe,Tim Hortons,POINT (-79.3798494 43.6510162),43.6510162,-79.3798494
609279016,2303,cafe,Tim Hortons,POINT (-79.3787352 43.6496964),43.6496964,-79.3787352
