osm_id,code,fclass,name,geometry,Latitude,Longitude
11913507864,2592,vending_parking,,POINT (-79.4481 43.6441063),43.6441063,-79.4481
11913519679,2592,vending_parking,,POINT (-79.4484512 43.645005),43.645005,-79.4484512
11913545199,2592,vending_parking,,POINT (-79.4476868 43.6430172),43.6430172,-79.4476868
11913545207,2592,vending_parking,,POINT (-79.447492 43.642504),43.642504,-79.447492
11961660278,2592,vending_parking,,POINT (-79.3897457 43.7070691),43.7070691,-79.3897457
11961660279,2592,vending_parking,,POINT (-79.3899723 43.7076398),43.7076398,-79.3899723
11961737612,2592,vending_parking,,POINT (-79.427935 43.7007281),43.7007281,-79.427935
11970927010,2592,vending_parking,,POINT (-79.539693 43.6354922),43.6354922,-79.539693
11971023544,2204,park,6 Horton Park,POINT (-79.2462805 43.7359633),43.7359633,-79.2462805
11987305484,2204,park,poison ivy patch,POINT (-79.3866504 43.7818191),43.7818191,-79.3866504
11992842813,2592,vending_parking,,POINT (-79.426468 43.636447),43.636447,-79.426468
11992865836,2592,vending_parking,,POINT (-79.4262849 43.6359653),43.6359653,-79.4262849
11992867369,2592,vending_parking,,POINT (-79.4260446 43.635346),43.635346,-79.4260446
12007550841,2592,vending_parking,,POINT (-79.4482662 43.6440408),43.6440408,-79.4482662
12009746780,2592,vending_parking,,POINT (-79.4464652 43.6399589),43.6399589,-79.4464652
12009903541,2592,vending_parking,,POINT (-79.4476493 43.6424416),43.6424416,-79.4476493
12030089530,2206,dog_park,,POINT (-79.7418052 43.539653),43.539653,-79.7418052
12063299514,2204,park,Wexford Hydro Park,POINT (-79.298884 43.7305812),43.7305812,-79.298884
12070327229,2592,vending_parking,,POINT (-79.4351255 43.6409729),43.6409729,-79.4351255
12070327238,2592,vending_parking,,POINT (-79.4359033 43.6408155),43.6408155,-79.4359033
12070327242,2592,vending_parking,,POINT (-79.4444732 43.6391252),43.6391252,-79.4444732
12070327259,2592,vending_parking,,POINT (-79.4385882 43.6402735),43.6402735,-79.4385882
12070337379,2592,vending_parking,,POINT (-79.4450745 43.6390125),43.6390125,-79.4450745
12070337395,2592,vending_parking,,POINT (-79.4429374 43.6394156),43.6394156,-79.4429374
12070337403,2592,vending_parking,,POINT (-79.442418 43.6395527),43.6395527,-79.442418
12070337407,2592,vending_parking,,POINT (-79.4416804 43.6396644),43.6396644,-79.4416804
12070337414,2592,vending_parking,,POINT (-79.4400956 43.6399782),43.6399782,-79.4400956
12070337423,2592,vending_parking,,POINT (-79.4396256 43.6400645),43.6400645,-79.4396256
12090931945,2592,vending_parking,,POINT (-79.5104127 43.6245199),43.6245199,-79.5104127
12120098811,2592,vending_parking,,POINT (-79.5142587 43.6464845),43.6464845,-79.5142587
12125671133,2592,vending_parking,,POINT (-79.4270594 43.6379451),43.6379451,-79.4270594
12150352716,2592,vending_parking,,POINT (-79.2538024 43.7726387),43.7726387,-79.2538024
12150359687,2592,vending_parking,,POINT (-79.2554571 43.7722641),43.7722641,-79.2554571
12150365181,2592,vending_parking,,POINT (-79.253158 43.7732361),43.7732361,-79.253158
12150371744,2592,vending_parking,,POINT (-79.2591636 43.7714865),43.7714865,-79.2591636
12184388051,2592,vending_parking,,POINT (-79.4173284 43.6395672),43.6395672,-79.4173284
12189223291,2204,park,Haney Park,POINT (-79.4951044 43.6740065),43.6740065,-79.4951044
12192804919,2592,vending_parking,,POINT (-79.5383697 43.6366592),43.6366592,-79.5383697
12192804920,2592,vending_parking,,POINT (-79.5382318 43.6368987),43.6368987,-79.5382318
12195780675,2592,vending_parking,,POINT (-79.5827507 43.5541417),43.5541417,-79.5827507
12218989018,2204,park,Raccoon Park,POINT (-79.3950499 43.7051518),43.7051518,-79.3950499
12258798891,2592,vending_parking,,POINT (-79.4503466 43.6499197),43.6499197,-79.4503466
12271730646,2592,vending_parking,,POINT (-79.58343 43.5527679),43.5527679,-79.58343
12292367695,2592,vending_parking,,POINT (-79.3875289 43.652377),43.652377,-79.3875289
12292375196,2592,vending_parking,,POINT (-79.3870877 43.651352),43.651352,-79.3870877
4958554,1500,building,Highland Hall,"POLYGON ((-79.1865306 43.7847153, -79.1863573 43.7848951, -79.1862337 43.784833, -79.1861612 43.7849082, -79.1861218 43.784949, -79.1862339 43.7850054, -79.1861181 43.7851254, -79.1853451 43.7847366, -79.1854716 43.7846055, -79.1855012 43.7846216, -79.1857876 43.7843205, -79.1863923 43.7846232, -79.1863777 43.7846384, -79.1865306 43.7847153))",43.78471519,-79.18593558
5914897,1500,building,,"POLYGON ((-79.3958266 43.6498917, -79.3950386 43.6500523, -79.395046 43.6500715, -79.3948954 43.6501021, -79.3948257 43.6499229, -79.395096 43.6498679, -79.3950852 43.6498402, -79.3951686 43.6498232, -79.3951823 43.6498585, -79.3957673 43.6497393, -79.3958266 43.6498917))",43.64991295,-79.39531197
7948423,1500,building,Sidney Smith Hall,"POLYGON ((-79.3994807 43.6626756, -79.3987666 43.662825, -79.3982295 43.6629373, -79.3981952 43.6629445, -79.3981296 43.6627805, -79.3981531 43.6627766, -79.3982293 43.6627607, -79.3984555 43.6627173, -79.398439 43.6626765, -79.3984237 43.6626389, -79.3983376 43.6626572, -79.3981763 43.6622593, -79.3981666 43.6622355, -79.3982845 43.6622095, -79.3983094 43.6621642, -79.3982869 43.6621087, -79.3983758 43.6620901, -79.398372 43.6620806, -79.3984812 43.6620577, -79.3984898 43.6620794, -79.3985351 43.6620699, -79.3985667 43.6620633, -79.3985512 43.6620246, -79.3986609 43.6620016, -79.398666 43.6620145, -79.3987572 43.6619954, -79.3987626 43.6620089, -79.398852 43.6619902, -79.3988682 43.6620308, -79.3988743 43.662046, -79.3988807 43.6620622, -79.3988847 43.6620722, -79.3988503 43.6620926, -79.3988979 43.6620826, -79.3990674 43.6625069, -79.3989822 43.6625247, -79.3989974 43.6625627, -79.3990135 43.6626031, -79.3993241 43.6625334, -79.3994161 43.6625141, -79.3994188 43.6625208, -79.3994807 43.6626756))",43.66248203,-79.39868406
7991747,1500,building,Robarts Library,"POLYGON ((-79.4000377 43.6648133, -79.3999553 43.6647981, -79.3998637 43.6647813, -79.3998416 43.6647974, -79.3996619 43.6647619, -79.3996475 43.6647772, -79.3996629 43.6648129, -79.3996542 43.6648198, -79.3995881 43.664807, -79.3995861 43.6647993, -79.3996277 43.6647728, -79.3996204 43.6647548, -79.399617 43.6647541, -79.3995798 43.664748, -79.3993026 43.664698, -79.3992658 43.6646921, -79.3992609 43.6646916, -79.3992473 43.6647011, -79.3992615 43.6647398, -79.3992532 43.664747, -79.3991896 43.6647352, -79.3991868 43.6647271, -79.3992255 43.6646981, -79.3992186 43.6646834, -79.3990302 43.6646564, -79.3990226 43.6646333, -79.3989339 43.6646172, -79.3988507 43.6646012, -79.3989079 43.6645584, -79.39897 43.6645118, -79.3989691 43.6644817, -79.3990979 43.6643881, -79.3990916 43.6643767, -79.3990336 43.6643593, -79.3990886 43.6643156, -79.3991097 43.6643646, -79.3991277 43.6643658, -79.3991357 43.6643587, -79.3991564 43.6643428, -79.3993487 43.6641948, -79.3993692 43.6641791, -79.3993816 43.6641697, -79.3993802 43.6641596, -79.3993242 43.6641481, -79.3993219 43.6641393, -79.3993661 43.6641066, -79.3993776 43.6641087, -79.3993965 43.6641479, -79.3994122 43.6641478, -79.3995427 43.664049, -79.3995764 43.6640536, -79.3996408 43.6640031, -79.3996963 43.6639595, -79.3997219 43.6640171, -79.3997472 43.664081, -79.3997752 43.6640877, -79.3998215 43.6642219, -79.3998406 43.6642254, -79.3998801 43.6641941, -79.3998877 43.6641929, -79.3999111 43.6642441, -79.3999036 43.6642513, -79.3998493 43.6642426, -79.3998322 43.66425, -79.3999392 43.6645158, -79.3999619 43.6645152, -79.3999968 43.6644839, -79.4000065 43.6644847, -79.4000286 43.6645351, -79.4000205 43.6645398, -79.3999656 43.6645315, -79.3999498 43.6645417, -79.4000078 43.6646722, -79.3999885 43.66469, -79.400014 43.6647539, -79.4000377 43.6648133))",43.66445744,-79.39952618
