osm_id,code,fclass,name,geometry,Latitude,Longitude
2504250725,2301,restaurant,Market Street Catch,POINT (-79.3720214 43.6484534),43.6484534,-79.3720214
2511713490,2301,restaurant,Pita Land,POINT (-79.4034357 43.665425),43.665425,-79.4034357
2520313347,2301,restaurant,Hot Beans,POINT (-79.3996887 43.6550731),43.6550731,-79.3996887
2527507490,2301,restaurant,Cagneys,POINT (-79.7177115 43.5827608),43.5827608,-79.7177115
2527507509,2301,restaurant,Jing Thai,POINT (-79.7185378 43.5854593),43.5854593,-79.7185378
2527507545,2301,restaurant,Saucy,POINT (-79.7166882 43.5840986),43.5840986,-79.7166882
2527507562,2301,restaurant,Enzo's Two Guys from Italy,POINT (-79.7177393 43.5830393),43.5830393,-79.7177393
2530014022,2301,restaurant,Uncle Ray's Food and Liquor,POINT (-79.3733794 43.6478557),43.6478557,-79.3733794
2534699958,2301,restaurant,Lara's Restaurant,POINT (-79.3330817 43.7730184),43.7730184,-79.3330817
2534750298,2301,restaurant,Kokyo Sushi,POINT (-79.4711555 43.6822548),43.6822548,-79.4711555
2534750299,2301,restaurant,King's BBQ Chicken Restaurant,POINT (-79.4709497 43.6818554),43.6818554,-79.4709497
2540833394,2301,restaurant,Giorgio D,POINT (-79.5312055 43.7729911),43.7729911,-79.5312055
2546385037,2301,restaurant,Sunset Grill,POINT (-79.323119 43.6836489),43.6836489,-79.323119
2546385042,2301,restaurant,Helen's Bar and Burgers,POINT (-79.3239934 43.6834607),43.6834607,-79.3239934
2546385047,2301,restaurant,Lucy Ethiopian Restaurant,POINT (-79.3206969 43.6841474),43.6841474,-79.3206969
2547446719,2301,restaurant,Select Sandwich,POINT (-79.4159913 43.7831536),43.7831536,-79.4159913
2547520851,2301,restaurant,Friendly House 24 hr,POINT (-79.4177036 43.7868009),43.7868009,-79.4177036
2547520852,2301,restaurant,Alborz Restaurant,POINT (-79.417666 43.7867099),43.7867099,-79.417666
2547520863,2301,restaurant,Ajuker Fried Chicken,POINT (-79.418299 43.788985),43.788985,-79.418299
2547670069,2301,restaurant,Yummi's,POINT (-79.4179779 43.7915699),43.7915699,-79.4179779
2554589665,2301,restaurant,Weslodge,POINT (-79.3961396 43.6453893),43.6453893,-79.3961396
2554589667,2301,restaurant,Patria,POINT (-79.3964113 43.6455424),43.6455424,-79.3964113
2557484427,2301,restaurant,Sunset Grill,POINT (-79.3627728 43.7101774),43.7101774,-79.3627728
2557520273,2301,restaurant,Golden Griddle,POINT (-79.3631356 43.7088465),43.7088465,-79.3631356
2557520283,2301,restaurant,Mikado,POINT (-79.3621527 43.7066432),43.7066432,-79.3621527
2558777109,2301,restaurant,Bairrada Churrasqueira Grillhouse Express,POINT (-79.4340028 43.6499411),43.6499411,-79.4340028
2558957600,2301,restaurant,Lula Lounge,POINT (-79.434558 43.6496267),43.6496267,-79.434558
2558957613,2301,restaurant,Pho Phuong,POINT (-79.4350006 43.6496927),43.6496927,-79.4350006
2558957620,2301,restaurant,Atlantic Restaurant,POINT (-79.4348208 43.649683),43.649683,-79.4348208
2558957623,2301,restaurant,Four Aces Snack Bar,POINT (-79.4347538 43.6496791),43.6496791,-79.4347538
2559465210,2301,restaurant,Eggsmart,POINT (-79.40999 43.7589221),43.7589221,-79.40999
2561845514,2301,restaurant,Vinifera,POINT (-79.6114137 43.676683),43.676683,-79.6114137
2563166828,2301,restaurant,Nodo Liberty,POINT (-79.4176645 43.6389714),43.6389714,-79.4176645
2563174395,2301,restaurant,Ciao Europa,POINT (-79.4143231 43.6392733),43.6392733,-79.4143231
2563477424,2301,restaurant,Wild Wing,POINT (-79.3749731 43.7043374),43.7043374,-79.3749731
2564795436,2301,restaurant,Texas Longhorn Grill,POINT (-79.5974752 43.5978252),43.5978252,-79.5974752
