osm_id,code,fclass,name,geometry,Latitude,Longitude
5660123525,2304,pub,Seven 10 Social at Splitsville,POINT (-123.0646481 49.1347397),49.1347397,-123.0646481
5784581798,2304,pub,The Union,POINT (-123.0989431 49.2777957),49.2777957,-123.0989431
5791423754,2304,pub,12 Kings Pub,POINT (-123.096718 49.2602927),49.2602927,-123.096718
5826070355,2304,pub,Sailor Hägar's,POINT (-123.0833432 49.3135162),49.3135162,-123.0833432
5834974386,2304,pub,Browns Crafthouse,POINT (-123.11385 49.2838402),49.2838402,-123.11385
5835352274,2304,pub,Parallel 49 Street Kitchen,POINT (-123.0643214 49.2837887),49.2837887,-123.0643214
5835703032,2304,pub,The Brownsville Pub,POINT (-122.891937 49.2032866),49.2032866,-122.891937
5867020312,2304,pub,Carlos O`Bryan's Neighborhood Pub,POINT (-123.1453865 49.2653026),49.2653026,-123.1453865
5884139597,2304,pub,Livelihood,POINT (-122.832616 49.2769132),49.2769132,-122.832616
5890422292,2304,pub,One20 Public House,POINT (-122.8908817 49.1495495),49.1495495,-122.8908817
5907505589,2304,pub,Gramma's Pub,POINT (-123.5050023 49.4016236),49.4016236,-123.5050023
5908899887,2304,pub,,POINT (-123.1340265 49.2702848),49.2702848,-123.1340265
6217786710,2304,pub,3 Dogs Brewing,POINT (-122.8022629 49.0283676),49.0283676,-122.8022629
6219907894,2304,pub,Granville Island Brewing Taproom,POINT (-123.1356713 49.2705549),49.2705549,-123.1356713
6222249986,2304,pub,Blarney Stone,POINT (-123.104148 49.2827946),49.2827946,-123.104148
6243670462,2304,pub,The Bennett,POINT (-122.7361939 49.0053837),49.0053837,-122.7361939
6245713585,2304,pub,Donnelan's,POINT (-123.124191 49.2782909),49.2782909,-123.124191
6269242187,2304,pub,The Brighton,POINT (-123.0551869 49.2812826),49.2812826,-123.0551869
6305198999,2304,pub,Darby's Public House & Liquor Store,POINT (-123.1686006 49.2682508),49.2682508,-123.1686006
6418786831,2304,pub,White Rock Beach Beer,POINT (-122.8018304 49.0294386),49.0294386,-122.8018304
6509412296,2304,pub,Kelly's Pub,POINT (-122.8449715 49.1343464),49.1343464,-122.8449715
6515876604,2304,pub,Finfolk,POINT (-123.0724241 49.2820775),49.2820775,-123.0724241
6536127079,2304,pub,Wildeye Tasting Room,POINT (-123.0347732 49.3056675),49.3056675,-123.0347732
6573857524,2304,pub,Ballyhoo Public House,POINT (-123.124119 49.2822225),49.2822225,-123.124119
6578941969,2304,pub,Britannia Brewing Company,POINT (-123.183936 49.1243026),49.1243026,-123.183936
6594113823,2304,pub,Five Roads Brewing,POINT (-123.1816333 49.1246171),49.1246171,-123.1816333
6742318676,2304,pub,Stanley Park Taphouse,POINT (-123.1802313 49.192232),49.192232,-123.1802313
6933799872,2304,pub,Browns Social House,POINT (-123.113076 49.2797733),49.2797733,-123.113076
6985967741,2304,pub,Match Eatery & Public House Langley,POINT (-122.6569933 49.1063467),49.1063467,-122.6569933
7092062099,2304,pub,Finch and Barley,POINT (-123.0735886 49.3098238),49.3098238,-123.0735886
7103846770,2304,pub,Dew Drop Inn,POINT (-122.8050316 49.0212249),49.0212249,-122.8050316
7104982874,2304,pub,Oceanside Public House,POINT (-122.8067325 49.021714),49.021714,-122.8067325
7297643085,2304,pub,Red Arrow Tasting Room,POINT (-123.6903217 48.7628348),48.7628348,-123.6903217
7515501070,2304,pub,Barnside Brewery Co.,POINT (-123.0389345 49.1122045),49.1122045,-123.0389345
7568020859,2304,pub,The Village Taphouse,POINT (-123.1426122 49.3252622),49.3252622,-123.1426122
8057540976,2304,pub,Green Timbers Pub,POINT (-122.812628 49.1694895),49.1694895,-122.812628
8371730046,2304,pub,Squarerigger Pub,POINT (-123.1550199 49.3283767),49.3283767,-123.1550199
8913268275,2304,pub,Black Sheep Public House,POINT (-122.5789636 49.2375163),49.2375163,-122.5789636
8913372919,2304,pub,Witchcraft Beer Market and Bistro,POINT (-122.5948839 49.2202505),49.2202505,-122.5948839
8913557680,2304,pub,The Irish Heather Shebeen,POINT (-123.0980902 49.2784186),49.2784186,-123.0980902
9211349987,2304,pub,The Living Room,POINT (-123.123001 49.2790671),49.2790671,-123.123001
9236521739,2304,pub,Ice Breakers,POINT (-123.025436 49.1360278),49.1360278,-123.025436
9287273185,2304,pub,Rose and Crown Pub,POINT (-123.070415 49.0248687),49.0248687,-123.070415
9530337217,2304,pub,Admiral Pub,POINT (-123.0135062 49.2811811),49.2811811,-123.0135062
9538845232,2304,pub,Browns Socialhouse,POINT (-122.7985589 49.103993),49.103993,-122.7985589
9896726725,2304,pub,Oliver Twist Pub & Grill,POINT (-122.9441224 49.2226109),49.2226109,-122.9441224
10017561686,2304,pub,,POINT (-122.9122524 49.2056361),49.2056361,-122.9122524
10286934408,2304,pub,Match Eatery & Public House,POINT (-123.0571198 49.109559),49.109559,-123.0571198
10731792681,2304,pub,La Cerveceria Astilleros,POINT (-123.0752811 49.3094695),49.3094695,-123.0752811
11034887090,2304,pub,Batch,POINT (-123.1105186 49.2747195),49.2747195,-123.1105186
11073696932,2304,pub,Four Winds Brewing,POINT (-123.0474839 49.0071208),49.0071208,-123.0474839
11264804237,2304,pub,Tap & Barrel,POINT (-122.6755888 49.1157436),49.1157436,-122.6755888
11291986393,2304,pub,Georgie's Local Kitchen and Bar,POINT (-122.9035327 49.2053128),49.2053128,-122.9035327
11386277899,2304,pub,Smugglers Trail Caskworks and Brewery,POINT (-122.6659806 49.1719187),49.1719187,-122.6659806
11415755955,2304,pub,,POINT (-123.0700771 49.2703459),49.2703459,-123.0700771
11429519942,2304,pub,Train Wreck Brewing + BBQ,POINT (-122.8434 49.2769251),49.2769251,-122.8434
11733186735,2304,pub,Howl Brewing,POINT (-123.4266924 48.6557851),48.6557851,-123.4266924
11733188801,2304,pub,Small Gods Brewpub,POINT (-123.3975937 48.6500264),48.6500264,-123.3975937
11733188802,2304,pub,Beacon Brewing,POINT (-123.3975937 48.6499522),48.6499522,-123.3975937
11794671838,2304,pub,Galaxie Public House,POINT (-122.8025015 49.029462),49.029462,-122.8025015
11997719235,2304,pub,The Yard Cafe,POINT (-123.1402307 49.2096265),49.2096265,-123.1402307
12079148066,2304,pub,The Notorious Grey Fox,POINT (-122.894611 49.2181387),49.2181387,-122.894611
