osm_id,code,fclass,name,geometry,Latitude,Longitude
11168537954,2592,vending_parking,,POINT (-123.1534273 49.3070663),49.3070663,-123.1534273
11172532856,2592,vending_parking,,POINT (-123.13372 49.2971181),49.2971181,-123.13372
11172532879,2592,vending_parking,,POINT (-123.1528586 49.2970539),49.2970539,-123.1528586
11172532880,2592,vending_parking,,POINT (-123.1491865 49.295321),49.295321,-123.1491865
11174593729,2592,vending_parking,,POINT (-123.145359 49.2912008),49.2912008,-123.145359
11176528300,2592,vending_parking,,POINT (-123.1305372 49.2992681),49.2992681,-123.1305372
11176528303,2592,vending_parking,,POINT (-123.130343 49.2996607),49.2996607,-123.130343
11176528310,2592,vending_parking,,POINT (-123.1301714 49.3000753),49.3000753,-123.1301714
11176528311,2592,vending_parking,,POINT (-123.1300148 49.3007488),49.3007488,-123.1300148
11176528316,2592,vending_parking,,POINT (-123.1301989 49.3010637),49.3010637,-123.1301989
11176528317,2592,vending_parking,,POINT (-123.1289841 49.3018636),49.3018636,-123.1289841
11176528319,2592,vending_parking,,POINT (-123.129584 49.3007833),49.3007833,-123.129584
11176528320,2592,vending_parking,,POINT (-123.1288934 49.3007724),49.3007724,-123.1288934
11176528321,2592,vending_parking,,POINT (-123.1262414 49.3000293),49.3000293,-123.1262414
11176528322,2592,vending_parking,,POINT (-123.1254786 49.3008354),49.3008354,-123.1254786
11195266045,2592,vending_parking,,POINT (-123.1517807 49.2957777),49.2957777,-123.1517807
11195266046,2592,vending_parking,,POINT (-123.1528331 49.2965036),49.2965036,-123.1528331
11195266047,2592,vending_parking,,POINT (-123.1368872 49.305882),49.305882,-123.1368872
11349215829,2592,vending_parking,,POINT (-123.1239659 49.260881),49.260881,-123.1239659
11378561403,2592,vending_parking,,POINT (-123.0164617 49.2494518),49.2494518,-123.0164617
11423447828,2204,park,,POINT (-123.0705131 49.3206712),49.3206712,-123.0705131
11667683787,2204,park,City In The Park,POINT (-122.960792 49.2107477),49.2107477,-122.960792
11670884505,2592,vending_parking,,POINT (-123.1405618 49.2760605),49.2760605,-123.1405618
11889361830,2206,dog_park,,POINT (-123.0667067 49.2359557),49.2359557,-123.0667067
11979395662,2206,dog_park,,POINT (-122.9345007 49.2358024),49.2358024,-122.9345007
12040389973,2592,vending_parking,,POINT (-123.1470436 49.3115385),49.3115385,-123.1470436
12094112203,2204,park,Lendingham Park,POINT (-122.9966751 49.2175784),49.2175784,-122.9966751
12108391348,2592,vending_parking,,POINT (-122.9161229 49.2099047),49.2099047,-122.9161229
12180788028,2592,vending_parking,,POINT (-123.1381217 49.2662499),49.2662499,-123.1381217
12180788029,2592,vending_parking,,POINT (-123.1377578 49.2662437),49.2662437,-123.1377578
12180788030,2592,vending_parking,,POINT (-123.137927 49.2662467),49.2662467,-123.137927
12216946483,2204,park,,POINT (-122.9556811 49.2833378),49.2833378,-122.9556811
