osm_id,code,fclass,name,geometry,Latitude,Longitude
7337501382,2303,cafe,Gossip Corner Cafe,POINT (-122.6728154 49.1056779),49.1056779,-122.6728154
7368543798,2303,cafe,JJ Bean Coffee Roasters,POINT (-123.0088405 49.2811971),49.2811971,-123.0088405
7379087160,2303,cafe,BLENZ HOpe cafe,POINT (-123.0665723 49.3202692),49.3202692,-123.0665723
7403931226,2303,cafe,Simit Bakery,POINT (-123.109034 49.2632624),49.2632624,-123.109034
7418505280,2303,cafe,Kafka,POINT (-123.09039 49.2671474),49.2671474,-123.09039
7431770635,2303,cafe,Bru-Go's Coffee,POINT (-123.5586959 48.650978),48.650978,-123.5586959
7486589257,2303,cafe,Kaffina Coffee,POINT (-122.80477 49.0560833),49.0560833,-122.80477
7487841060,2303,cafe,lelem' Arts & Cultural Café,POINT (-122.578285 49.1714666),49.1714666,-122.578285
7513206280,2303,cafe,Tilbury Shop,POINT (-123.0130154 49.1393972),49.1393972,-123.0130154
7552514185,2303,cafe,Nemesis,POINT (-123.0805596 49.310375),49.310375,-123.0805596
7568020872,2303,cafe,Caffè Artigiano,POINT (-123.1435932 49.3257329),49.3257329,-123.1435932
7599298006,2303,cafe,Kumare,POINT (-122.8915543 49.1495586),49.1495586,-122.8915543
7607267161,2303,cafe,Sharetea,POINT (-123.0444603 49.2698564),49.2698564,-123.0444603
7630559514,2303,cafe,Tim Hortons,POINT (-123.0332114 49.2606832),49.2606832,-123.0332114
7630588686,2303,cafe,Macao Imperial Tea,POINT (-122.950684 49.2190586),49.2190586,-122.950684
7630590086,2303,cafe,CoCo Fresh Tea & Juice,POINT (-122.9967101 49.2255861),49.2255861,-122.9967101
7648279186,2303,cafe,Sabà Cafe and Bistro,POINT (-122.576185 49.1696098),49.1696098,-122.576185
7662554904,2303,cafe,Matchstick,POINT (-123.1349451 49.2829813),49.2829813,-123.1349451
7681222098,2303,cafe,Enroute Coffee,POINT (-123.155257 49.2709124),49.2709124,-123.155257
7686310048,2303,cafe,Hey I am Yogost,POINT (-123.155747 49.2351339),49.2351339,-123.155747
7801190509,2303,cafe,Humble Roots,POINT (-122.6014141 49.2418202),49.2418202,-122.6014141
7816671111,2303,cafe,Macu Tea,POINT (-123.130252 49.1872391),49.1872391,-123.130252
7822251662,2303,cafe,Starbucks,POINT (-123.0045955 49.2806543),49.2806543,-123.0045955
7874119493,2303,cafe,Sanctuary Cafe,POINT (-123.158638 49.1186626),49.1186626,-123.158638
7888845658,2303,cafe,Minus Cake Boutique,POINT (-123.025607 49.2323801),49.2323801,-123.025607
7888845659,2303,cafe,Got Lot Tea,POINT (-122.991951 49.2261609),49.2261609,-122.991951
7888910498,2303,cafe,Bengong's Tea,POINT (-123.114933 49.2556069),49.2556069,-123.114933
7888910502,2303,cafe,DALINA,POINT (-123.126334 49.2632618),49.2632618,-123.126334
7888967878,2303,cafe,Chun Fun How,POINT (-123.1281742 49.2635951),49.2635951,-123.1281742
7888977396,2303,cafe,Sharetea,POINT (-123.149734 49.2682772),49.2682772,-123.149734
7891498865,2303,cafe,Gong Cha,POINT (-122.8004437 49.2819914),49.2819914,-122.8004437
8033574885,2303,cafe,Vomero Coffee House,POINT (-123.0980551 49.3217924),49.3217924,-123.0980551
8043334437,2303,cafe,Starbucks,POINT (-122.8122481 49.0612355),49.0612355,-122.8122481
8095612102,2303,cafe,MACU TEA,POINT (-123.1288956 49.2874292),49.2874292,-123.1288956
8095702772,2303,cafe,Van 168 Coffee,POINT (-123.08604 49.2547105),49.2547105,-123.08604
8144517177,2303,cafe,Mattu's Coffee & Tea,POINT (-122.648946 49.1456243),49.1456243,-122.648946
8185459323,2303,cafe,Tim Hortons,POINT (-123.117306 49.279992),49.279992,-123.117306
8200493902,2303,cafe,Finch's Market,POINT (-123.0933871 49.2785933),49.2785933,-123.0933871
8221520789,2303,cafe,Guulu Cafe,POINT (-123.001204 49.2292042),49.2292042,-123.001204
8221556753,2303,cafe,East Café,POINT (-123.05629 49.2812773),49.2812773,-123.05629
8221560138,2303,cafe,Sushi Q Tea Cafe,POINT (-122.941601 49.2240752),49.2240752,-122.941601
8221560139,2303,cafe,Handworks Coffee Studio,POINT (-122.9305121 49.2211179),49.2211179,-122.9305121
