osm_id,code,fclass,name,geometry,Latitude,Longitude
642897590,2501,supermarket,H Mart,"POLYGON ((-123.1589815 49.2686903, -123.1589716 49.2689427, -123.1581314 49.2689285, -123.1581452 49.268581, -123.1589069 49.2685938, -123.1589031 49.268689, -123.1589815 49.2686903))",49.268764975630646,-123.1585482587576
649986265,2501,supermarket,Urban Fare,"POLYGON ((-123.0770677 49.2764883, -123.0770651 49.2766095, -123.0770478 49.2766093, -123.0770472 49.2766368, -123.0770201 49.2766365, -123.0770197 49.2766536, -123.0769792 49.2766532, -123.076979 49.2766648, -123.0766623 49.276662, -123.0766661 49.2764847, -123.0770677 49.2764883))",49.27657283608663,-123.07685949688046
652803066,2501,supermarket,Nesters Market,"POLYGON ((-122.7481805 49.2581627, -122.747669 49.258162, -122.7476689 49.2581983, -122.7473642 49.2581979, -122.7473644 49.2581555, -122.7470482 49.2581551, -122.7470495 49.2577308, -122.7470144 49.2577308, -122.7470146 49.2576406, -122.7473715 49.257641, -122.7473713 49.2577203, -122.7477213 49.2577206, -122.7477213 49.2577099, -122.7478702 49.25771, -122.7478702 49.2577326, -122.7479372 49.2577325, -122.7479372 49.2577108, -122.7479839 49.2577107, -122.7479838 49.2576648, -122.7481796 49.2576647, -122.7481805 49.2581627))",49.25792623116912,-122.74760167637515
700713952,2501,supermarket,Save and Stay Food Store,"POLYGON ((-123.5592061 48.6510161, -123.558796 48.6510188, -123.5586687 48.6510196, -123.5586116 48.6509823, -123.5586092 48.6508193, -123.5585455 48.6508565, -123.5584813 48.6508085, -123.558545 48.6507713, -123.5584892 48.6507717, -123.558442 48.6507418, -123.5584387 48.6505241, -123.5591257 48.6505197, -123.5591283 48.6506966, -123.5592014 48.6506962, -123.5592061 48.6510161))",48.65076071806774,-123.55884186195324
724596931,2501,supermarket,Loblaws City Market,"POLYGON ((-122.9875309 49.2249358, -122.987521 49.2254814, -122.986952 49.2254772, -122.9869509 49.2255397, -122.9866873 49.2255378, -122.9867031 49.2246658, -122.986977 49.2247537, -122.9872775 49.2248544, -122.9875309 49.2249358))",49.225145554261886,-122.98707624010216
734871889,2501,supermarket,Que Pasa Mexican Foods,"POLYGON ((-123.1842572 49.2348988, -123.1842514 49.2352698, -123.1833031 49.2352634, -123.1833043 49.2351846, -123.1834472 49.2351855, -123.1834518 49.2348934, -123.1842572 49.2348988))",49.2350867827305,-123.18383428828515
762978056,2501,supermarket,Lee's Market,"POLYGON ((-123.1123583 49.2627039, -123.1123542 49.2627983, -123.1123431 49.2630503, -123.1110798 49.2630266, -123.111095 49.2626803, -123.1123583 49.2627039))",49.26286527542734,-123.1117190909437
767351942,2501,supermarket,Save-On-Foods,"POLYGON ((-122.8889321 49.1752731, -122.8884275 49.175275, -122.8884252 49.1750155, -122.8885 49.1750152, -122.8884997 49.1749762, -122.8889295 49.1749746, -122.8889321 49.1752731))",49.17512734047584,-122.8886827546584
773006187,2501,supermarket,Otter Co-op Parallel Food Store and Pharmacy,"POLYGON ((-122.8173233 49.1911149, -122.8173231 49.1912668, -122.8170081 49.1912667, -122.8168921 49.1912666, -122.816892 49.1912995, -122.8165865 49.1912993, -122.8165865 49.1913182, -122.8165864 49.1913459, -122.815906 49.1913455, -122.8157276 49.1913454, -122.8151256 49.1913451, -122.8151257 49.1912964, -122.8148379 49.1912963, -122.814838 49.1908588, -122.8148389 49.1904598, -122.815923 49.1904604, -122.8165658 49.1904607, -122.8165656 49.1906121, -122.8168929 49.1906123, -122.8168929 49.1906251, -122.8173196 49.1906253, -122.8173194 49.1907772, -122.8168927 49.190777, -122.8168927 49.1907907, -122.8173196 49.1907909, -122.817319 49.190881, -122.8173194 49.1909428, -122.8168925 49.1909426, -122.8168925 49.1909534, -122.8173196 49.1909536, -122.8173194 49.1911055, -122.8168923 49.1911053, -122.8168923 49.1911146, -122.8173233 49.1911149))",49.19091190065239,-122.81600522828302
811017679,2501,supermarket,Save-On-Foods,"POLYGON ((-122.8896605 49.1382951, -122.889658 49.1384551, -122.8896278 49.1384549, -122.8896227 49.1387807, -122.8883867 49.1387725, -122.8883881 49.1386846, -122.8885055 49.1386854, -122.8885119 49.138275, -122.8890996 49.1382789, -122.8891003 49.1382383, -122.8892254 49.1382391, -122.8892257 49.1382218, -122.8896313 49.1382245, -122.8896303 49.1382949, -122.8896605 49.1382951))",49.13851702089962,-122.88907618653664
822484876,2501,supermarket,Doli Supermarket,"POLYGON ((-123.1819401 49.1258029, -123.1815749 49.1258032, -123.1815746 49.1258103, -123.1813602 49.1258093, -123.1813618 49.1255559, -123.1818917 49.1255534, -123.1818916 49.1255854, -123.1819385 49.1255852, -123.1819401 49.1258029))",49.12568134263959,-123.1816460335619
