osm_id,code,fclass,name,geometry,Latitude,Longitude
2606675821,2302,fast_food,Quiznos,POINT (-122.6679644 49.1144032),49.1144032,-122.6679644
2606692619,2302,fast_food,Cactus Pick Up & Delivery,POINT (-122.6677648 49.1129356),49.1129356,-122.6677648
2611893969,2302,fast_food,McDonald's,POINT (-123.040592 49.3360146),49.3360146,-123.040592
2611895115,2302,fast_food,Dairy Queen,POINT (-123.0393895 49.337224),49.337224,-123.0393895
2611895118,2302,fast_food,Subway,POINT (-123.039391 49.337148),49.337148,-123.039391
2611909924,2302,fast_food,Wendy's,POINT (-123.0332671 49.3057872),49.3057872,-123.0332671
2616878546,2302,fast_food,Subway,POINT (-122.6598376 49.1044656),49.1044656,-122.6598376
2619668420,2302,fast_food,Fatburger,POINT (-122.664731 49.1194981),49.1194981,-122.664731
2626849215,2302,fast_food,Wendy's,POINT (-122.662326 49.2209188),49.2209188,-122.662326
2628395585,2302,fast_food,Wendy's,POINT (-122.6721562 49.1776035),49.1776035,-122.6721562
2634605186,2302,fast_food,,POINT (-122.8655179 49.1413446),49.1413446,-122.8655179
2636295607,2302,fast_food,Five Guys,POINT (-122.779745 49.042618),49.042618,-122.779745
2637913431,2302,fast_food,OPA! of Greece,POINT (-122.6711619 49.223103),49.223103,-122.6711619
2637913435,2302,fast_food,Vera's Burger Shack,POINT (-122.6731408 49.2216959),49.2216959,-122.6731408
2637913440,2302,fast_food,Panago,POINT (-122.6620622 49.2200924),49.2200924,-122.6620622
2637923089,2302,fast_food,Freshslice Pizza,POINT (-122.6752938 49.1143031),49.1143031,-122.6752938
2637923093,2302,fast_food,A&W,POINT (-122.675368 49.1142429),49.1142429,-122.675368
2637923096,2302,fast_food,Opa! Souvlaki,POINT (-122.675676 49.1143703),49.1143703,-122.675676
2637923098,2302,fast_food,Taco Time,POINT (-122.675617 49.1142463),49.1142463,-122.675617
2637923101,2302,fast_food,Orange Julius,POINT (-122.675201 49.1144699),49.1144699,-122.675201
2637935425,2302,fast_food,Triple-O's,POINT (-122.668815 49.1594153),49.1594153,-122.668815
2645342472,2302,fast_food,Mucho Burrito,POINT (-122.6689604 49.1182963),49.1182963,-122.6689604
2652605247,2302,fast_food,Subway,POINT (-122.8287203 49.2792189),49.2792189,-122.8287203
2652605249,2302,fast_food,Subway,POINT (-122.8490281 49.27692),49.27692,-122.8490281
2653553262,2302,fast_food,Wally's Burgers,POINT (-123.053507 49.2253352),49.2253352,-123.053507
2681573960,2302,fast_food,Panago,POINT (-123.158294 49.1332371),49.1332371,-123.158294
2720128581,2302,fast_food,McDonald's,POINT (-123.1155638 49.2788264),49.2788264,-123.1155638
2737772263,2302,fast_food,Subway,POINT (-122.668262 49.1110781),49.1110781,-122.668262
2786092075,2302,fast_food,Royal Donair,POINT (-122.848659 49.2770453),49.2770453,-122.848659
2795778060,2302,fast_food,Wendy's,POINT (-122.662876 49.1192712),49.1192712,-122.662876
2811742280,2302,fast_food,Subway,POINT (-122.9168546 49.2006229),49.2006229,-122.9168546
2811742297,2302,fast_food,Burger King,POINT (-122.91752 49.2004217),49.2004217,-122.91752
2812072613,2302,fast_food,Subway,POINT (-122.7022827 49.1248261),49.1248261,-122.7022827
2871144911,2302,fast_food,Quiznos,POINT (-122.781104 49.1569353),49.1569353,-122.781104
2882826680,2302,fast_food,Subway,POINT (-123.0577897 49.2415048),49.2415048,-123.0577897
2933015937,2302,fast_food,A&W,POINT (-122.7965015 49.2765795),49.2765795,-122.7965015
2933811343,2302,fast_food,Subway,POINT (-123.101389 49.2599136),49.2599136,-123.101389
2933925333,2302,fast_food,Hawker's Delight,POINT (-123.101343 49.2483949),49.2483949,-123.101343
2933925336,2302,fast_food,McDonald's,POINT (-123.1015532 49.245244),49.245244,-123.1015532
2933945784,2302,fast_food,bb.q Chicken,POINT (-123.101086 49.2448143),49.2448143,-123.101086
2990373481,2302,fast_food,Pho Newton,POINT (-122.8431541 49.1391411),49.1391411,-122.8431541
2995306949,2302,fast_food,Subway,POINT (-123.1002559 49.2747568),49.2747568,-123.1002559
3001812615,2302,fast_food,KFC,POINT (-122.6754884 49.1142452),49.1142452,-122.6754884
3001812616,2302,fast_food,Teriyaki Experience,POINT (-122.6756725 49.1144236),49.1144236,-122.6756725
3001812617,2302,fast_food,New York Fries,POINT (-122.675676 49.1143101),49.1143101,-122.675676
3001812618,2302,fast_food,Manchu Wok,POINT (-122.6752938 49.1143726),49.1143726,-122.6752938
3001812619,2302,fast_food,Thaï Express,POINT (-122.675293 49.114419),49.114419,-122.675293
3010842133,2302,fast_food,Quiznos,POINT (-122.7929451 49.2805438),49.2805438,-122.7929451
3011566476,2302,fast_food,Chipotle,POINT (-123.121179 49.2815417),49.2815417,-123.121179
3027696853,2302,fast_food,Pajo's Fish & Chips,POINT (-122.8501 49.2800785),49.2800785,-122.8501
3045066745,2302,fast_food,Fish O Chips,POINT (-123.4027026 48.6573652),48.6573652,-123.4027026
3103148504,2302,fast_food,Omega Pizza & Wings,POINT (-122.780611 49.2628059),49.2628059,-122.780611
3108751086,2302,fast_food,Fritz's European Fry House,POINT (-123.1266675 49.2772949),49.2772949,-123.1266675
3108751087,2302,fast_food,Freshslice Pizza,POINT (-123.1266852 49.2776678),49.2776678,-123.1266852
3119187022,2302,fast_food,Panago,POINT (-122.8185089 49.2485878),49.2485878,-122.8185089
3132107725,2302,fast_food,McDonald's,POINT (-122.591045 49.2157729),49.2157729,-122.591045
3132107728,2302,fast_food,A&W,POINT (-122.5898977 49.2162564),49.2162564,-122.5898977
3154804966,2302,fast_food,Subway,POINT (-123.121965 49.280495),49.280495,-123.121965
3171467780,2302,fast_food,Hiraku Sushi,POINT (-122.7553174 49.2927082),49.2927082,-122.7553174
3235442664,2302,fast_food,Subway,POINT (-123.107846 49.2792636),49.2792636,-123.107846
3269688548,2302,fast_food,Subway,POINT (-122.812044 49.198074),49.198074,-122.812044
3288491724,2302,fast_food,Subway,POINT (-122.789898 49.272795),49.272795,-122.789898
3309059678,2302,fast_food,Church's Chicken,POINT (-122.810257 49.1989332),49.1989332,-122.810257
3350681954,2302,fast_food,Church's Chicken,POINT (-123.178442 49.1978255),49.1978255,-123.178442
3353373730,2302,fast_food,Vera's Burgers,POINT (-123.2432178 49.2657903),49.2657903,-123.2432178
3353373731,2302,fast_food,Subway,POINT (-123.2431691 49.2659168),49.2659168,-123.2431691
3353373732,2302,fast_food,A&W,POINT (-123.2433848 49.2664689),49.2664689,-123.2433848
3353373733,2302,fast_food,Pizza Garden,POINT (-123.2434869 49.2664557),49.2664557,-123.2434869
3360178391,2302,fast_food,A&W,POINT (-123.1122871 49.2858989),49.2858989,-123.1122871
3393305014,2302,fast_food,Subway,POINT (-123.0773794 49.2183451),49.2183451,-123.0773794
3452609081,2302,fast_food,Subway,POINT (-122.7315965 49.1191003),49.1191003,-122.7315965
3465805245,2302,fast_food,Gateway Pizza,POINT (-122.670851 49.1192226),49.1192226,-122.670851
3487812041,2302,fast_food,,POINT (-123.2066651 49.2750595),49.2750595,-123.2066651
3487821943,2302,fast_food,Spanish Banks East Concession,POINT (-123.2149049 49.2762862),49.2762862,-123.2149049
3498229991,2302,fast_food,Paradise Donair,POINT (-122.9333569 49.2100781),49.2100781,-122.9333569
3518466478,2302,fast_food,Subway,POINT (-123.100831 49.336875),49.336875,-123.100831
3518466481,2302,fast_food,The Windsor Meat Company,POINT (-123.1019802 49.3378101),49.3378101,-123.1019802
3518466498,2302,fast_food,Freshslice Pizza,POINT (-123.1023761 49.3376105),49.3376105,-123.1023761
3521134590,2302,fast_food,Subway,POINT (-123.1270905 49.2509753),49.2509753,-123.1270905
3579332674,2302,fast_food,,POINT (-122.9094185 49.1578728),49.1578728,-122.9094185
3579568178,2302,fast_food,,POINT (-122.91066 49.1694367),49.1694367,-122.91066
3625962730,2302,fast_food,Concession Stand,POINT (-123.0613739 49.2538589),49.2538589,-123.0613739
3638074647,2302,fast_food,Uptown Pizza 2,POINT (-123.4989647 48.8539277),48.8539277,-123.4989647
3661058432,2302,fast_food,Freshslice Pizza,POINT (-123.045249 49.2808322),49.2808322,-123.045249
3661058436,2302,fast_food,Subway,POINT (-123.0457204 49.2808316),49.2808316,-123.0457204
3663875431,2302,fast_food,Subway,POINT (-122.8449032 49.1913787),49.1913787,-122.8449032
3680107441,2302,fast_food,Second Beach Concession,POINT (-123.150765 49.2956047),49.2956047,-123.150765
3694529418,2302,fast_food,Subway,POINT (-123.115394 49.2560819),49.2560819,-123.115394
3705254707,2302,fast_food,McDonald's,POINT (-122.7250223 49.1038027),49.1038027,-122.7250223
3706979881,2302,fast_food,A&W,POINT (-122.7286495 49.1037265),49.1037265,-122.7286495
3712354871,2302,fast_food,KFC,POINT (-122.7952302 49.27789),49.27789,-122.7952302
